county,state,year,ntop_ibs,nlocal_ibs,treatment,high_school_graduate_includes_equivalency,some_college_no_degree,married_couple_family,with_own_children_of_the_householder_under_18_years,male_householder_no_spouse/partner_present,female_householder_no_spouse/partner_present,foreign_born,native,females_15_years_and_over,males_15_years_and_over,american_indian_and_alaska_native,asian,black_or_african_american,native_hawaiian_and_other_pacific_islander,some_other_race,white,median_age_years,sex_ratio_males_per_100_females,mean_travel_time_to_work_minutes,unemployment_rate,per_capita_income_dollars,mean_household_income_dollars,median_household_income_dollars,mean_cash_public_assistance_income_dollars,mean_earnings_dollars,mean_retirement_income_dollars,mean_social_security_income_dollars,mean_supplemental_security_income_dollars,homeowner_vacancy_rate,average_household_size_of_owner_occupied_unit,average_household_size_of_renter_occupied_unit,median_rooms,moved_in_1979_and_earlier,moved_in_1980_to_1989,moved_in_1990_to_1999,moved_in_2000_to_2009,housing_units_with_a_mortgage,housing_units_without_a_mortgage,total_housing_units,10_to_19_units,1_unit_attached,1_unit_detached,2_units,20_or_more_units,3_or_4_units,5_to_9_units,boat_rv_van_etc_,mobile_home,average_household_size,state_full_x,accommodation_and_food_services,administrative_and_support_and_waste_management_and_remediation_services,arts_entertainment_and_recreation,durable_goods_manufacturing,educational_services,finance_and_insurance,health_care_and_social_assistance,management_of_companies_and_enterprises,nondurable_goods_manufacturing,professional_scientific_and_technical_services,real_estate_and_rental_and_leasing,agriculture_forestry_fishing_and_hunting,arts_entertainment_recreation_accommodation_and_food_services,construction,educational_services_health_care_and_social_assistance,finance_insurance_real_estate_rental_and_leasing,information,manufacturing,mining_quarrying_and_oil_and_gas_extraction,other_services_except_government_and_government_enterprises,professional_and_business_services,retail_trade,transportation_and_warehousing,utilities,wholesale_trade,private_industries,all_industry_total,government_and_government_enterprises,manufacturing_and_information,natural_resources_and_mining,private_goods_producing_industries_2/,private_services_providing_industries_3/,trade,transportation_and_utilities,popestimate,rnaturalinc,rnetmig,state_full_y,median_listing_price,active_listing_count,median_days_on_market,new_listing_count,price_increased_count,price_reduced_count,median_square_feet,average_listing_price,total_listing_count,pending_ratio,math_prof_pct,english_prof_pct,area_fips,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,move_post2010,educ_nohs,educ_further
pickens,sc,2019,0.0,0.0,0.0,4.239236111111108,4.8364898989899014,-5.997569444444444,-3.9349241466498093,10.462026515151516,-6.740877525252525,-25952.759702907715,4.502809343434336,-17803.047001262632,-15396.885101010106,-5.972253787878788,-3.3769886363636368,-165873.21707702018,-0.7057765151515151,-0.7297979797979797,47.19924242424242,-2.4176767676767668,,4.785353535353536,,-5950.1587752525265,-15367.080808080806,-9481.342487373739,-1180.2480371163456,-17778.40151515152,-3662.630997474749,1631.0751262626254,-636.8175505050513,0.1603426395939087,-0.10262941919191926,-0.09500631313131347,0.006186868686868685,4.802304292929293,2.8237373737373748,2.672664141414142,-8.994318181818185,-34702.45874916833,-13006.601131071191,-84710.601010101,1.3947637292464878,-3.9032886334610466,-3.1201468710089415,0.865102171136654,-3.945849297573436,-1.1605683269476375,-0.8583333333333338,-0.0971264367816092,10.930140485312899,-0.10262941919191926,,-420280.96212121216,-572364.7064393939,-197078.47348484848,-598070.456439394,-231051.56123737374,-1376664.7285353534,-1370660.2998737374,-416999.35101010103,-700785.5909090909,-1569937.3478535353,-2051283.293560606,-113687.7316919192,-617396.6792929292,-557550.2032828283,-1604572.9873737374,-3424599.678661616,-1303372.0599747475,-1293003.8270202018,-247453.38068181818,-311974.7878787879,-2561755.3238636362,-893514.7518939395,-567753.5410353536,-214118.38825757575,-1165244.8926767677,-14981355.70580808,-16263466.094065655,-1287890.451388889,-2537143.1792929294,-353223.96717171714,-2844682.667929293,-12156060.139520202,-2010672.557449495,-719498.2708333334,-229435.61395202018,-2.9059833763039142,9.448861229271873,,256799.5,-699.8263888888889,105.5,-224.47727272727275,-18.883838383838384,-233.5681818181818,-1827.165404040404,59741.736742424255,-844.4621212121212,0.11905593434343437,2.367508960858224,2.0628366740397865,15597.346590909092,-7546.029987373737,-117297.48642676769,-7375767238.974432,-1414682880.1748738,-34512341.26483586,-96.8131313131313,-5037.769570707074,-1.4026515151515113,-10.433648989898987,-40.632796717171715
pierce,wa,2016,0.0,0.0,0.0,0.6392361111111065,-3.8635101010100996,8.502430555555563,7.165075853350189,-6.537973484848483,3.7591224747474747,54136.84029709228,-3.597190656565658,-72048.54700126263,-68206.3851010101,3.4277462121212112,1.4230113636363635,667015.0829229798,0.09422348484848497,-1.7297979797979797,-39.30075757575758,-2.6176767676767696,0.8031725888324877,7.0853535353535335,,113.84122474747346,1232.9191919191944,2762.6575126262615,-186.24803711634559,874.5984848484804,1541.3690025252508,-226.92487373737458,-151.81755050505126,0.5603426395939088,0.06737058080808112,0.08499368686868669,-0.09381313131313185,-4.697695707070707,-3.476262626262626,-5.72733585858586,4.405681818181815,85853.54125083168,23816.39886892881,198241.398989899,0.8947637292464878,-0.20328863346104686,-1.2201468710089358,-0.634897828863346,1.1541507024265636,0.039431673052362726,1.541666666666666,0.002873563218390801,-1.5698595146871002,0.06737058080808112,,446611.03787878784,627123.2935606061,45080.52651515152,42461.54356060596,11115.438762626261,-272572.72853535344,2542881.7001262624,-325287.35101010103,541837.4090909091,-465422.3478535353,3819911.706439394,-58722.731691919194,492675.32070707076,1004492.7967171717,2547809.0126262624,3547784.321338384,-557215.0599747475,522418.17297979817,-224268.38068181818,486001.2121212121,-164042.32386363624,1346463.2481060605,518955.45896464644,-105595.38825757575,709345.1073232323,10031839.29419192,16580755.905934345,6559939.548611111,20070.82070707064,-266388.96717171714,1782646.3320707069,10992767.860479798,2103210.442550505,497599.7291666666,506575.3860479798,3.476223922396086,12.290034832271875,,325000.0,850.1736111111111,34.0,915.5227272727273,41.11616161616162,606.4318181818182,280.8345959595961,52303.736742424255,462.53787878787875,-0.25594406565656563,3.044357331785541,9.495872388325495,23573.346590909092,12136.970012626263,141101.5135732323,5186277795.025568,4695529023.825127,50860625.73516414,10.186868686868706,554.2304292929257,9.397348484848493,9.766351010101012,39.1672032828283
pierce,wa,2019,0.0,0.0,0.0,2.5392361111111086,9.5364898989899,-8.797569444444441,-3.5349241466498107,7.262026515151517,-6.540877525252526,-25947.159702907717,-1.0971906565656582,294383.95299873734,292840.1148989899,-3.4722537878787882,4.023011363636364,-165870.71707702018,1.794223484848485,1.7702020202020203,37.49924242424242,-2.517676767676768,,8.48535353535354,,5090.8412247474735,15603.919191919194,17571.65751262626,294.7519628836544,14564.59848484848,1556.3690025252508,1664.0751262626254,-209.81755050505126,-0.8396573604060913,0.13737058080808096,-0.035006313131313416,-0.09381313131313185,-1.797695707070707,0.023737373737374057,2.672664141414142,-5.994318181818185,99013.54125083168,29564.39886892881,215956.398989899,1.2947637292464882,-0.40328863346104704,-1.0201468710089472,-0.9348978288633458,2.3541507024265638,0.4394316730523631,1.041666666666666,0.1028735632183908,-2.6698595146871007,0.13737058080808096,,581590.0378787878,907755.2935606061,57508.52651515152,50622.54356060596,-141.56123737373855,-189590.72853535344,3088046.7001262624,-302574.35101010103,687574.4090909091,-274481.3478535353,5115136.7064393945,-58694.731691919194,641288.3207070708,1357703.7967171716,3078233.0126262624,4910816.3213383835,-315395.0599747475,649970.1729797982,-221710.38068181818,581283.2121212122,331645.67613636376,1536494.2481060605,847967.4589646464,-89205.38825757575,1221355.1073232323,14487878.29419192,21485807.905934345,7022016.548611111,377806.82070707064,-263916.96717171714,2315681.332070707,14902216.860479798,2809953.442550505,843739.7291666666,548660.3860479798,2.152383715896086,3.744912352271874,,417525.0,63.173611111111086,63.5,435.52272727272725,13.116161616161616,82.43181818181819,368.3345959595961,116058.73674242425,537.5378787878788,0.35495593434343437,1.9898162170940452,9.19166320465203,23573.346590909092,13673.970012626263,162475.5135732323,8232413739.025568,6093140395.825127,39920830.73516414,133.1868686868687,6943.230429292926,5.19734848484849,-15.133648989898987,-38.93279671717171
pima,az,2016,0.0,0.0,0.0,0.13923611111110645,-6.3635101010101,4.502430555555556,0.6650758533501886,-6.637973484848484,7.759122474747475,109986.84029709228,-6.1971906565656525,-72046.04700126263,-68203.18510101011,29.427746212121214,26.923011363636366,837457.0829229798,-0.20577651515151507,-1.6297979797979798,-32.500757575757575,-0.5176767676767682,-0.19682741116751235,-0.8146464646464651,,-4969.1587752525265,-15566.080808080806,-14111.342487373739,614.7519628836544,-16966.40151515152,672.3690025252508,-65.92487373737458,43.18244949494874,0.5603426395939088,-0.15262941919191908,-0.06500631313131322,-0.5938131313131318,-5.597695707070707,-3.0762626262626256,-5.4273358585858595,3.505681818181813,102061.54125083168,68421.39886892881,316267.39898989897,1.094763729246488,2.796711366538953,-6.320146871008944,-1.8348978288633457,1.3541507024265638,-1.260568326947637,-0.1583333333333341,0.1028735632183908,4.2301404853129,-0.15262941919191908,,750482.0378787878,698369.2935606061,-36100.47348484848,3314632.543560606,52927.43876262626,72464.27146464656,2232732.7001262624,-243798.35101010103,-639150.5909090909,499029.6521464647,3693638.706439394,-48823.731691919194,715104.3207070708,479904.7967171717,2282426.0126262624,3760683.321338384,-95671.05997474748,2682198.172979798,409761.6193181818,425782.2121212121,952929.6761363638,1300490.2481060605,225451.45896464644,42567.611742424255,-156077.89267676766,12932201.29419192,17812649.905934345,4890374.548611111,2640075.8207070706,374659.03282828286,4109260.332070707,11615545.860479798,1192573.442550505,350162.7291666666,660387.3860479798,-0.6484505498039141,1.6384204575718746,,229950.0,3033.1736111111113,69.0,891.5227272727273,73.11616161616162,758.4318181818182,85.83459595959607,-51660.263257575745,4968.537878787879,0.27425593434343437,-5.517921878144037,-7.6254209017177885,-25460.653409090908,8602.970012626263,204332.5135732323,6822321038.025568,577883898.8251262,12405912.735164143,-63.813131313131294,-3312.7695707070743,10.597348484848489,6.166351010101014,41.16720328282828
pima,az,2019,0.0,0.0,0.0,-3.260763888888892,10.336489898989901,-14.797569444444441,-7.934924146649809,9.862026515151518,-1.6408775252525274,-25943.559702907718,-4.6971906565656525,371512.95299873734,356421.1148989899,-0.8722537878787886,-1.5769886363636365,-165876.0170770202,-0.505776515151515,7.970202020202021,37.599242424242426,-0.1176767676767696,,-0.11464646464646222,,-665.1587752525265,-4555.080808080806,-5502.342487373739,9.751962883654414,-7911.40151515152,3802.369002525251,882.0751262626254,341.18244949494874,-0.3396573604060913,-0.09262941919191903,-0.1350063131313135,-0.4938131313131313,-1.297695707070707,1.2237373737373751,1.8726641414141412,-5.594318181818185,105198.54125083168,72271.39886892881,326028.39898989897,1.7947637292464882,1.6967113665389535,-7.1201468710089415,-1.3348978288633457,2.754150702426564,-0.6605683269476375,-0.5583333333333336,0.20287356321839078,3.0301404853129004,-0.09262941919191903,,837548.0378787878,894761.2935606061,-31066.47348484848,4549990.5435606055,38509.43876262626,-88990.72853535344,2471173.7001262624,-281747.35101010103,-593204.5909090909,503061.6521464647,4576095.7064393945,-61714.731691919194,807680.3207070708,631589.7967171717,2504310.0126262624,4433794.3213383835,728195.9400252525,3963343.172979798,577879.6193181819,540765.2121212122,1126894.6761363638,1693544.2481060605,350430.45896464644,94696.61174242425,-255845.89267676766,16956843.29419192,22162300.905934345,5231409.548611111,4697346.820707071,532770.0328282828,5701695.332070706,14083086.860479798,1477601.442550505,527272.7291666666,690959.3860479798,-1.8689680696039142,5.5730610803718745,,280914.0,2057.1736111111113,63.0,1199.5227272727273,57.11616161616162,758.4318181818182,173.33459595959607,16593.736742424255,3286.537878787879,0.21895593434343436,-5.685430599581338,-7.16038636517591,-25460.653409090908,9042.970012626263,221556.5135732323,9477767506.025568,780379190.8251262,-1079686.2648358569,33.186868686868706,1737.2304292929257,3.7973484848484915,-11.233648989898986,-37.83279671717172
pinal,az,2016,0.0,0.0,0.0,1.9392361111111072,-5.063510101010099,12.002430555555563,2.0650758533501907,-5.637973484848484,0.25912247474747474,11559.840297092283,-1.1971906565656525,-72049.54700126263,-68202.98510101011,22.52774621212121,20.723011363636363,231723.0829229798,-0.1057765151515151,-1.7297979797979797,-36.80075757575758,-0.31767676767677244,0.20317258883248712,5.085353535353537,,-9217.158775252527,-15755.080808080806,-9116.342487373739,-842.2480371163456,-15999.40151515152,-1254.6309974747492,1900.0751262626254,-756.8175505050513,1.5603426395939088,0.0473705808080811,1.2749936868686866,-0.1938131313131315,-6.697695707070707,-7.076262626262626,-10.127335858585859,11.205681818181816,8120.541250831673,11477.398868928809,30399.398989898997,-2.4052362707535115,-3.3032886334610465,6.3798531289910585,-3.034897828863346,-5.245849297573436,-2.5605683269476374,-3.2583333333333337,0.5028735632183907,13.0301404853129,0.0473705808080811,,-414862.96212121216,-314372.7064393939,-182653.47348484848,-860966.456439394,-201819.56123737374,-1314570.7285353534,-1257025.2998737374,-373789.35101010103,-560217.5909090909,-1548265.3478535353,-1604744.293560606,552406.2683080808,-597015.6792929292,-517486.2032828283,-1462053.9873737374,-2917402.678661616,-1262102.0599747475,-1430573.8270202018,94082.61931818182,-228879.7878787879,-2239108.3238636362,-701479.7518939395,-364079.54103535356,-142107.38825757575,-1046668.8926767677,-12393317.70580808,-13026390.094065655,-633768.451388889,-2635883.1792929294,662589.0328282828,-853818.6679292931,-8772622.139520202,-1699816.557449495,-422508.2708333334,60873.38604797982,1.095911811796086,20.416151018271876,,204950.0,553.1736111111111,72.0,119.52272727272725,93.11616161616162,378.4318181818182,240.83459595959607,-123962.26325757575,595.5378787878788,-0.02974406565656562,-12.872922586760815,-16.170221934018826,-25458.653409090908,-6704.029987373737,-93238.48642676769,-6510820442.974432,-1419817841.1748738,-30841580.264835857,-144.8131313131313,-7505.769570707074,12.69734848484849,14.066351010101016,27.067203282828288
pinal,az,2019,0.0,0.0,0.0,4.739236111111108,13.7364898989899,-0.5975694444444457,-2.8349241466498114,2.8620265151515163,-8.240877525252525,-25948.659702907717,0.4028093434343418,107098.95299873737,129858.1148989899,-0.17225378787878842,-3.1769886363636366,-165875.1170770202,-0.005776515151515005,3.47020202020202,40.79924242424243,0.6823232323232276,,8.285353535353536,,-4087.1587752525265,-2684.0808080808056,385.65751262626145,-252.24803711634559,-5278.40151515152,2813.369002525251,3081.0751262626254,1215.1824494949487,0.2603426395939086,0.1073705808080807,0.6249936868686867,-0.29381313131313114,-5.797695707070707,-3.1762626262626252,5.672664141414142,0.8056818181818137,22176.541250831673,16877.39886892881,41080.398989899,-2.805236270753512,-3.5032886334610467,6.8798531289910585,-2.234897828863346,-4.445849297573436,-2.9605683269476373,-3.2583333333333337,1.1028735632183908,11.330140485312901,0.1073705808080807,,-403050.96212121216,-279295.7064393939,-193698.47348484848,-713120.456439394,-192816.56123737374,-1341692.7285353534,-1239495.2998737374,-371863.35101010103,-513222.59090909094,-1510126.3478535353,-1487342.293560606,518438.2683080808,-595622.6792929292,-511222.2032828283,-1435207.9873737374,-2833487.678661616,-1180336.0599747475,-1246410.8270202018,195642.61931818182,-220463.7878787879,-2164399.3238636362,-605410.7518939395,-411460.54103535356,-84905.38825757575,-1053305.8926767677,-11762335.70580808,-12367027.094065655,-594975.451388889,-2378198.1792929294,739860.0328282828,-572033.6679292931,-8417736.139520202,-1611549.557449495,-413919.2708333334,106469.38604797982,0.18896182349608548,28.220081785271876,,244250.0,588.1736111111111,64.5,439.52272727272725,69.11616161616162,418.4318181818182,171.33459595959607,-59547.263257575745,954.5378787878788,0.13355593434343438,-10.612914319565057,-12.62578766458455,-25458.653409090908,-6669.029987373737,-91248.48642676769,-6131458353.974432,-1385148222.1748738,-32851455.264835857,-52.813131313131294,-2747.7695707070743,2.397348484848493,-9.933648989898986,-50.632796717171715
pinellas,fl,2016,0.0,0.0,1.0,-2.060763888888893,-5.063510101010099,-0.7975694444444414,-5.034924146649811,-6.4379734848484835,13.059122474747472,84318.84029709228,-4.497190656565664,-72051.74700126263,-68209.2851010101,2.1277462121212123,-3.476988636363637,773667.0829229798,1.9942234848484848,-0.5297979797979797,-41.20075757575758,8.782323232323229,-1.5968274111675127,-0.6146464646464622,,311.84122474747346,-10203.080808080806,-11635.342487373739,-166.24803711634559,-8023.40151515152,-1539.6309974747492,-492.9248737373746,16.18244949494874,1.4603426395939088,-0.35262941919191926,-0.11500631313131349,-0.8938131313131317,-5.597695707070707,-2.976262626262626,-2.82733585858586,2.8056818181818137,86702.54125083168,97488.39886892881,367163.39898989897,3.1947637292464885,-0.40328863346104704,-18.320146871008944,0.26510217113665435,11.454150702426565,0.4394316730523631,1.341666666666666,0.002873563218390801,2.0301404853129004,-0.35262941919191926,,1251507.0378787878,674891.2935606061,321929.5265151515,2187415.543560606,200024.43876262626,1206136.2714646466,3074657.7001262624,1151580.648989899,103061.40909090906,1958678.6521464647,5339160.7064393945,-105461.7316919192,1574401.3207070706,787318.7967171717,3273066.0126262624,6538962.3213383835,465720.9400252525,2297742.172979798,-255488.38068181818,637718.2121212122,3777759.6761363638,2194403.2481060605,-155214.54103535356,208208.61174242425,1333802.1073232323,22437965.29419192,23977602.905934345,1545079.548611111,2815457.8207070706,-342740.96717171714,3197967.332070707,22019323.8604798,3575406.442550505,136327.72916666663,603554.3860479798,-5.673247942303915,12.506007950271876,,279050.0,4029.1736111111113,67.0,1391.5227272727273,101.11616161616162,1362.4318181818182,-275.1654040404039,69273.73674242425,6914.537878787879,0.3527559343434344,8.930008960858224,0.6253366740397865,-17376.653409090908,22121.97001262626,263640.51357323234,10679583429.025568,1283192267.8251262,4644458.735164143,-5.813131313131294,-320.7695707070743,8.597348484848496,11.366351010101013,41.16720328282828
pinellas,fl,2019,0.0,9.0,1.0,2.1392361111111065,5.7364898989899,-15.69756944444444,-12.43492414664981,6.662026515151515,2.6591224747474733,-25945.459702907716,-2.797190656565661,372143.95299873734,334113.1148989899,-5.872253787878789,-1.4769886363636369,-165868.9170770202,-0.6057765151515151,-0.029797979797979712,41.69924242424242,9.482323232323232,,0.28535353535353636,,4799.8412247474735,1829.9191919191944,-4934.342487373739,443.7519628836544,3525.5984848484804,870.3690025252508,550.0751262626254,180.18244949494874,0.7603426395939086,-0.21262941919191913,-0.11500631313131349,-0.8938131313131317,-0.2976957070707069,2.9237373737373744,0.07266414141414046,-3.8943181818181856,89576.54125083168,101923.39886892881,371468.39898989897,2.594763729246488,-0.003288633461046686,-18.92014687100894,-0.7348978288633456,12.654150702426564,0.9394316730523631,1.2416666666666663,0.002873563218390801,2.2301404853128997,-0.21262941919191913,,1283223.0378787878,807400.2935606061,334908.5265151515,2639827.543560606,329817.43876262626,1412750.2714646466,3451000.7001262624,1665603.648989899,260389.40909090906,2117674.6521464647,6582438.7064393945,-108760.7316919192,1618970.3207070706,873632.7967171717,3785907.0126262624,7972859.3213383835,584637.9400252525,2909427.172979798,-238970.38068181818,699692.2121212122,4559502.676136363,2520709.2481060605,-95539.54103535356,212859.61174242425,1097615.1073232323,26257441.29419192,27866777.905934345,1625534.548611111,3552800.8207070706,-335076.96717171714,3882659.332070707,25154783.8604798,3657805.442550505,201894.72916666663,618676.3860479798,-7.388230330303914,2.8358769117718747,,292550.0,4502.173611111111,69.5,1827.5227272727273,69.11616161616162,2074.431818181818,-388.1654040404039,78585.73674242425,6135.537878787879,0.08955593434343434,9.805008960858224,2.6253366740397865,-17376.653409090908,24639.97001262626,285751.51357323234,13421035528.025568,1501630729.8251262,-18101144.264835857,68.1868686868687,3550.2304292929257,1.19734848484849,-14.133648989898987,-35.732796717171716
pitt,nc,2016,0.0,0.0,0.0,-0.8607638888888935,-3.563510101010099,0.80243055555556,3.0650758533501907,-7.537973484848483,11.45912247474747,-17261.159702907717,2.902809343434342,-72033.84700126263,-68197.8851010101,-0.7722537878787881,-1.9769886363636369,9269.082922979811,0.09422348484848497,-1.7297979797979797,-39.500757575757575,-6.91767676767677,0.0031725888324869445,-4.514646464646464,,-6107.1587752525265,-18503.080808080806,-15098.342487373739,402.7519628836544,-15996.40151515152,-3974.630997474749,-950.9248737373746,-2299.8175505050513,0.46034263959390875,-0.11262941919191904,-0.12500631313131327,-0.6938131313131315,-6.497695707070707,-4.276262626262626,-8.92733585858586,4.505681818181813,-27757.458749168327,-16283.601131071191,-62399.601010101,6.894763729246488,-0.3032886334610465,-18.52014687100894,1.1651021711366538,-0.5458492975734366,-1.0605683269476374,7.141666666666667,-0.0971264367816092,5.2301404853129,-0.11262941919191904,,-334560.96212121216,-343732.7064393939,-207092.47348484848,-674700.456439394,-214425.56123737374,-1175869.7285353534,-1020923.2998737374,-320429.35101010103,1061529.4090909092,-1452153.3478535353,-1663807.293560606,-32158.731691919194,-541054.6792929292,-477779.2032828283,-1237569.9873737374,-2835338.678661616,-1210025.0599747475,392702.17297979817,-252115.38068181818,-270069.7878787879,-2118315.3238636362,-728781.7518939395,-522796.54103535356,-226938.38825757575,-1003623.8926767677,-11177346.70580808,-11429438.094065655,-254380.451388889,-758189.1792929294,-266758.96717171714,94637.33207070688,-8503309.139520202,-1683874.557449495,-666488.2708333334,-179148.61395202018,2.222817571096085,-2.523386179728125,,162050.0,-545.8263888888889,80.0,-284.47727272727275,-22.883838383838384,-181.5681818181818,23.834595959596072,-186664.26325757575,-540.4621212121212,0.23405593434343436,-17.75332437247511,-15.924663325960218,7667.346590909092,-6171.029987373737,-79397.48642676769,-5727383257.974432,-862293314.1748738,-22949742.264835857,-84.8131313131313,-4394.769570707074,15.097348484848489,6.466351010101015,43.16720328282828
pitt,nc,2019,0.0,0.0,0.0,0.3392361111111093,2.8364898989899014,-16.79756944444444,-6.934924146649809,4.662026515151517,5.9591224747474705,-25951.659702907717,3.402809343434342,8422.952998737368,-244.88510101010615,-5.972253787878788,-3.2769886363636367,-165844.5170770202,-0.7057765151515151,1.5702020202020202,16.899242424242424,-6.11767676767677,,-3.414646464646463,,-2791.1587752525265,-8989.080808080806,-8270.342487373739,,-7874.40151515152,-4604.630997474749,-624.9248737373746,-513.8175505050513,-0.5396573604060912,-0.18262941919191888,-0.0450063131313132,-0.5938131313131318,0.4023042929292924,-1.3762626262626254,2.5726641414141405,-7.494318181818185,-29236.458749168327,-16094.601131071191,-59058.601010101,5.294763729246489,4.696711366538953,-18.52014687100894,-1.134897828863346,0.2541507024265641,-1.9605683269476373,4.841666666666666,0.002873563218390801,6.6301404853129,-0.18262941919191888,,-321726.96212121216,-286193.7064393939,-206642.47348484848,-568162.456439394,-215801.56123737374,-1203134.7285353534,-962659.2998737374,-297042.35101010103,618126.4090909091,-1437961.3478535353,-1552796.293560606,-52383.731691919194,-527726.6792929292,-449545.2032828283,-1181089.9873737374,-2760525.678661616,-1228227.0599747475,50183.17297979817,-251454.38068181818,-261967.7878787879,-2023890.3238636362,-676305.7518939395,-515426.54103535356,-226167.38825757575,-1037179.8926767677,-11250275.70580808,-11361357.094065655,-116258.45138888899,-1119587.1792929294,-285949.96717171714,-230189.66792929312,-8245743.139520202,-1666623.557449495,-658329.2708333334,-175577.61395202018,0.9138359786960861,-1.0043218599281252,,199950.0,-947.8263888888889,110.0,-348.47727272727275,-26.883838383838384,-265.5681818181818,149.83459595959607,-135013.26325757575,-1042.4621212121212,0.4765559343434344,-19.796181515332254,-11.848869675166569,7667.346590909092,-6097.029987373737,-76758.48642676769,-5332219131.974432,-737725131.1748738,-31526716.264835857,-14.813131313131294,-759.7695707070743,5.797348484848484,-11.433648989898987,-33.73279671717171
placer,ca,2016,0.0,0.0,1.0,1.3392361111111093,-2.7635101010101,10.402430555555554,5.965075853350189,-8.337973484848483,1.8591224747474762,10249.840297092283,-2.1971906565656525,-72054.94700126263,-68212.3851010101,6.827746212121212,4.423011363636363,204690.0829229798,-0.20577651515151507,-1.7297979797979797,-38.70075757575758,2.8823232323232304,-0.6968274111675123,1.8853535353535378,,10075.841224747473,28797.919191919194,23754.65751262626,2848.7519628836544,32282.59848484848,10773.36900252525,1885.0751262626254,2568.1824494949487,-0.23965736040609142,0.13737058080808096,0.01499368686868685,0.10618686868686833,-6.497695707070707,-3.3762626262626254,-5.127335858585859,9.005681818181813,20055.541250831673,-2047.601131071191,21113.398989898997,-0.8052362707535119,-1.2032886334610469,11.579853128991061,-2.434897828863346,-1.7458492975734359,0.4394316730523631,-0.6583333333333337,-0.0971264367816092,-5.0698595146871,0.13737058080808096,,196418.03787878784,90907.29356060608,-12637.47348484848,-179047.45643939404,-156039.56123737374,-42368.72853535344,734419.7001262626,-139088.35101010103,-367643.59090909094,-463235.3478535353,799146.706439394,-95461.7316919192,185176.32070707076,572211.7967171717,574271.0126262626,754720.321338384,-746716.0599747475,-549786.8270202018,-243620.38068181818,5331.212121212098,-509947.32386363624,478523.24810606055,-270709.54103535356,174372.61174242425,-468531.89267676766,-265601.70580808073,-738361.094065655,-476163.451388889,-1240592.1792929294,-321719.96717171714,155195.33207070688,2359852.860479798,58166.442550505046,-13822.270833333372,22623.386047979817,-1.1337906695039142,10.812593236271873,,557050.0,460.1736111111111,50.0,287.52272727272725,-26.883838383838384,-233.5681818181818,577.8345959595961,494931.73674242425,1112.5378787878788,0.3192559343434344,1.865028802128073,7.772823446526559,-23418.653409090908,2383.9700126262633,1921.5135732323106,-577667041.974432,-559246196.1748738,18265610.735164143,120.1868686868687,6254.230429292926,6.097348484848496,-2.9336489898989875,55.367203282828285
placer,ca,2019,0.0,3.0,1.0,-7.260763888888892,8.2364898989899,2.2024305555555586,1.0650758533501907,1.162026515151517,-8.140877525252527,-25944.259702907715,-3.997190656565664,96074.95299873737,89683.1148989899,-4.872253787878789,4.123011363636364,-165878.31707702018,-0.005776515151515005,1.8702020202020204,44.099242424242426,3.3823232323232304,,3.685353535353535,,15494.841224747473,43395.919191919194,36051.65751262626,2433.7519628836544,47836.59848484848,11713.36900252525,2639.0751262626254,1071.1824494949487,-1.3396573604060913,0.057370580808080884,0.1149936868686865,0.20618686868686886,-1.997695707070707,1.6237373737373737,3.372664141414141,-1.7943181818181841,23355.541250831673,2165.398868928809,28633.398989898997,-0.8052362707535119,-2.6032886334610468,12.379853128991058,-2.534897828863346,-1.6458492975734362,-0.06056832694763736,0.041666666666666075,0.1028735632183908,-4.8698595146871,0.057370580808080884,,240313.03787878784,238658.29356060608,37140.52651515152,-339316.45643939404,-147166.56123737374,-288154.72853535344,1153622.7001262626,-8507.351010101032,-753682.5909090909,-296775.3478535353,1960717.706439394,-77474.7316919192,277170.32070707076,807685.7967171717,1001411.0126262626,1601798.321338384,-616164.0599747475,-1059688.8270202018,-239426.38068181818,28061.2121212121,-69870.32386363624,689110.2481060605,-251388.54103535356,225266.61174242425,-359068.89267676766,1948850.2941919193,1524635.905934345,-420594.451388889,-1617859.1792929294,-300296.96717171714,1653.3320707068779,4703032.860479798,378992.44255050505,56003.72916666663,42009.38604797982,-1.923510724503914,10.555865771271876,,560045.0,-261.8263888888889,72.0,103.52272727272725,-26.883838383838384,-289.5681818181818,332.3345959595961,526390.7367424243,-177.46212121212125,0.17865593434343435,4.541120071969331,9.957896197849315,-23418.653409090908,3736.9700126262633,18089.51357323231,1063947958.025568,-478983794.1748738,14570415.735164143,207.1868686868687,10756.230429292926,-1.2026515151515085,-17.233648989898988,-25.732796717171716
